"Tenure","MonthlyCharge","Bandwidth_GB_Year","Outage_sec_perweek","Income"
-1.23508220461656,-0.527538051896451,-1.35658245899126,-0.840694565341858,0.937819196728977
-1.22096455095315,0.350025635191927,-1.22157729803028,0.176555260241773,-0.77914048482582
-1.15469072236648,-0.4692399703998,-0.975158133174642,-0.00255346396819514,0.300057738415016
-1.24245748495886,-1.22537318983392,-1.31703426648819,-0.910294923037863,1.38091979635779
-0.913978778775266,-1.0521532541355,-0.81446800908958,-1.66096951846853,-1.05255405840346
-0.453912175653208,0.0546091016689918,-0.368117736533102,1.24388708818526,-1.12583902664865
-0.706539115794448,-0.00320694655944267,-0.662028050871116,0.473498910182567,-0.108198786658738
-0.676398129057259,0.228639412137166,-0.564381944780503,0.742986419945403,-0.287726267308962
-1.13799798876795,-0.236527349018279,-0.956923288135025,0.130030022583716,1.05135570231052
-1.06672239461977,0.521187032682116,-1.13706741795879,1.2589172332123,0.0979163611797065
-0.655674357091713,1.92135162840081,-0.320152369350146,0.342999079550905,1.61511304131886
-1.22457063854357,-1.57526413999161,-1.11715546326236,-0.8803784492608,-1.0295664018491
-0.957848886268608,-0.701489187818155,-0.775719186290816,-0.568029992730134,0.745655863151617
-1.08301782174336,-0.236175720885426,-1.15356638882299,0.706259506208399,-0.524724839705462
-0.881611499235866,1.63082063012772,-0.719879491311391,1.15913293034551,0.0718074188098178
-1.10851138916597,-0.586001468475437,-1.29263528232337,0.127708128952217,0.752324322565498
-1.25970938222944,-0.469940898002376,-1.19698386605466,1.70987534711793,-0.804627439542853
-1.14585157981795,-1.34194373753277,-1.35143780723523,-0.235576491097674,-1.12206596585823
-0.86309889323168,-1.22646067551632,-0.762787299791139,1.55088443674463,0.189493582038856
-1.03246316327806,-0.177814765484224,-1.06698217320134,2.00285060866683,-1.15836784613786
-1.13367700667893,-0.236161748906636,-1.02894054833437,-0.71556768393851,-0.100139188383882
-0.579263011389188,0.461817766144983,-0.669922957126346,-0.759251542067198,1.56954446700023
-1.15109042079269,-0.528143504310636,-1.04231334833317,0.545118072066421,-0.513064166963818
-1.26114030573972,-2.0987837062273,-1.40546721075875,0.0271442612192728,0.107872418957111
-0.823196556093494,-0.760537098843143,-0.716749902188722,-1.93791060920588,-1.34110845684653
-1.18923063224018,-1.57526413999161,-1.22873689499843,-0.252353936686774,-0.984282934755608
-1.0365657137852,-1.4011499976507,-1.2509559451856,-1.83733531681541,-0.691089160906431
-1.10464640569439,1.39783089783356,-1.01986090950307,-0.0141720046478332,2.10332618555047
-1.01313404822185,0.520341727965387,-1.09295386939455,-0.714593899894504,-0.144264496027985
-1.13650247364724,-0.702229702693966,-1.04144520049587,-1.92950206127033,0.807388669613981
-1.11938913823885,1.27728532216926,-1.16021493329004,-0.0184428104446982,-0.731868004764903
-0.6921379851335,0.582258551968362,-0.609576928830374,0.847075130542952,-0.807389504439142
-0.811802641393677,-0.00359350463926894,-0.72693846140086,1.17734517851152,0.543047463260201
-0.516088785944144,-1.05141506792282,-0.437816218104311,0.103094712380986,1.94407358748406
-0.811251646215688,-0.528304182066708,-0.814366791169374,0.626518756904385,0.0377158287469829
-1.1514515363009,-1.4011499976507,-1.35721546981744,1.17980147987856,-0.647430521307458
-1.18145278884573,0.229046928185176,-1.19624157711447,0.819262809865807,-0.221342383278268
-1.09219157001151,0.0547138915099087,-0.972088182686025,0.535531440328847,-0.921760409648485
-0.552674185054779,-0.236441188482414,-0.614352596053668,-1.45460727374193,-0.386960248373615
-0.362242763755539,-0.294385313183081,-0.515589705654849,-2.58731132804059,0.713203285022361
-1.0224908690814,0.811685429671361,-0.98674503000543,1.40326106060485,0.564106745324126
-0.924803167917051,0.753056678010039,-0.911109059501984,-0.566263875085105,0.692882303011598
-0.446789702638626,0.229405542307424,-0.504900959020047,-0.579100149848759,-0.603761952601142
-0.749413498988788,0.228883921765972,-0.773973493714937,-0.137936663651457,-0.681349770435694
-0.662010990724098,-0.586001468475437,-0.845541822732796,-1.00976807199688,-0.494653474283688
-0.594275266420507,-0.29395916783002,-0.656951143749112,-0.0810213720166207,-1.10917940297068
-1.24966168073114,0.814673104469052,-1.25448587982642,-0.578236580147897,-0.113152347390059
-0.679474928486305,1.97998038006213,-0.404052741327786,-0.293533778702304,1.01486516899137
-1.20517072987218,1.86291149845314,-1.1212063111789,-0.234030130100256,1.34555834438796
-0.840873025969654,0.753000790094884,-0.780091681375111,-2.03795935929235,1.22065939389605
-0.813139475953864,-0.586001468475437,-0.985691069713785,0.610655283916974,-0.244831105142485
-0.937275664186629,-0.236527349018279,-0.808134477948651,-1.24880046898247,3.82536850623205
-0.719863971728864,0.0543343194194771,-0.55678243481895,0.337605969162259,2.63664868288609
-1.08021031789856,2.67837905447742,-0.962683383156519,0.733944139536778,-0.847572956467999
-1.1607719771082,1.98006421193487,-1.03331650610929,-1.96046960353934,-8.67651853684019e-05
-1.02679819919655,-0.00378212635291862,-1.07782170040456,-1.40001286768058,0.0250367132807087
-0.966048163449151,1.16451282403785,-0.668526118161297,0.410555767627985,-1.06733282546184
-0.698434154466609,-1.28508709851451,-0.662775587981809,1.56683191456676,-0.0574677857436034
-0.522820986464776,-0.0624108780142402,-0.674624135088011,-0.315412669893922,2.02454155567009
-0.985669566887698,-0.295125828058892,-1.11571184424844,2.14289338852201,-0.810007951889931
-1.01652457833015,-1.34268425240859,-1.13719587604749,0.61365929680635,0.0137817154962289
-1.01431681590798,-1.22646067551632,-0.811690973307319,0.259884696084773,-0.276932618404964
-1.16321193653743,-0.0612907910479979,-1.31557589701624,0.759340481167544,-1.00275001058101
-1.20884246795188,0.815353074103445,-1.20848334168469,-1.33050995559284,-1.11348721711372
-1.11298878278938,-1.34303122321518,-1.08308196584983,-1.07527369802958,-1.09135984678845
-0.956587572461369,0.462558281020793,-1.06436831585681,-0.413822989684136,-1.0299351972647
-1.2099503955929,-1.05141506792282,-1.19368310263961,-2.54379648763935,-1.14980470027631
-1.16155520711036,0.641322763635271,-1.14399606348373,-0.117454940870804,-1.31079205523997
-0.82155642837425,0.229205277278116,-0.910264139193887,2.01323696643088,1.21084872661902
-0.826572488800363,0.0550352470220533,-0.682101791012475,-0.803274779728131,-0.825980339495354
-1.12188249541628,-0.23668569811122,-0.93237430384567,-0.922926562024153,-0.888193998441909
-1.13133412375086,0.287324051713644,-0.91016117688665,1.21750957008503,-0.891515284848205
-0.674478532953297,-0.0625715557703125,-0.771954631136696,0.0586931169445006,-0.979268026325345
-0.993712205631232,0.462139121657127,-1.04060497429118,-0.372779571520182,-0.566251558113462
-0.771977072972809,-1.51695674384243,-0.746109309651999,-0.950160257399787,-0.462099832026118
-0.862846653160494,-0.70217381477881,-0.83396879862951,-0.122836290582589,-1.21087190193571
-0.914732851791677,1.62973314444532,-0.619496226894825,0.31265989344556,0.890022956255707
-0.896808679896586,2.73700780613874,-0.718312226831641,-0.194731660362983,-0.305461780689754
-1.25851186587349,0.52050240572146,-1.30309666494848,-1.84058462382215,-0.413078765239871
-1.04607735786085,-0.236580908270303,-0.901524408727433,-0.842664646725574,-1.07585377261718
-1.12620793992335,0.520257896092654,-0.986508055118758,1.6487097468659,-0.361447407055295
-1.16902854719847,1.16440803419694,-0.918409152202168,0.930102148980981,-0.683505450562095
-1.04737550552556,1.86323285396528,-1.04713202394039,0.672875984893014,0.133793062898456
-0.832669740176285,0.0554218051018789,-0.789077203845057,-0.248610345232575,0.00522317957737769
-0.769275041025841,-0.702609274784398,-0.606663564534059,-1.51571743080305,0.380103010317007
-1.01684806582174,-0.294280523342164,-1.11690630736498,0.457050763545546,0.0337548241390039
-0.656569866070078,1.68836189610664,-0.39930166529407,0.561650223538156,-0.478356972245705
-1.14316183842918,0.931853761908357,-0.910452850112938,0.118780095118803,-0.775344728932909
-1.10499829382968,0.229046928185176,-1.15542352050272,-0.703411512316702,0.682914543071967
-0.716264539948425,-1.10993670108009,-0.751748768778659,-0.544796271564247,4.70091009953481
-0.922524687513905,0.811552695872866,-0.756822587072631,1.16895477562028,-0.986431168051502
-0.952253240935298,0.699951515296592,-0.769197948214348,0.383721263226913,-0.78547560992175
-1.26317002524507,1.98006421193487,-1.1375906200332,-0.132969289765143,-0.923645521599784
-0.86331029083257,-0.0612907910479979,-0.98924386351246,0.908620432647891,2.03126746206217
-1.1572495787648,1.68876708349152,-0.995210447831953,1.39151382451843,0.829858239531614
-1.25420064059682,-1.28400194149524,-1.40874135730792,0.593753511172497,0.804610292612771
-1.20902886844827,0.641322763635271,-1.13366502976769,0.0928158808053684,1.2005270649248
-0.937071867823267,1.68844805664251,-0.784549268866864,-0.506447392478582,0.0416970461806245
-0.252780027136137,0.407566901170847,-0.0200142885462725,1.53881126189952,-0.358648817228422
-0.892700986263561,-0.528304182066708,-0.804704473072351,2.31563421024131,2.32254137208435
-0.614141724680836,-0.352587919491341,-0.720063865973488,-1.03760559412444,-1.16277885207507
-1.22993817111685,1.16491801142273,-1.21856597267403,0.884131343232036,1.95461688103862
-0.660755841104506,1.04429791853823,-0.672860142464449,0.907723261013145,-0.525452856040303
-1.15447573214089,-0.294469145055814,-1.10033885352245,0.422776790982192,-0.186503273276882
-1.13035609785566,0.288090181883901,-1.13746606677226,0.667190537679564,0.799862051636868
-0.84114606544701,2.67837905447742,-0.694868244001156,0.39783743565227,3.24321785048143
-0.9436476189924,-0.0617262510535849,-1.00574074902878,1.19052385698147,1.79713556480004
-1.06050023335552,-0.294280523342164,-1.23929301014889,-0.417072632710217,0.231557890687294
-0.59587946789273,-0.760858454355288,-0.589202983890899,1.29369859497733,-0.572568952660565
-0.772694085229135,-0.0624108780142402,-0.893677298768379,0.184807895204087,-0.420727724003891
-1.02274987841387,0.287675679846497,-1.02829543126999,-0.029620493751756,0.618913999414615
-0.851651656417865,0.461438194054551,-0.94917024969212,0.730614187888711,-0.979624055745794
-0.754792981766341,-0.992704813051896,-0.87409984817751,0.455236259115721,-1.12506384705392
-1.1822700542398,-0.527372716814115,-1.25077325752698,1.95354649107643,0.384645576926515
-0.95975426314217,-1.63356222148826,-1.18023629473299,0.260133350395527,0.466528088297972
-1.0176706256101,0.519936540580509,-0.910356604061854,0.0544659936616871,1.4589299558654
-1.19441123487764,0.0551214075579177,-1.20337415360988,-0.513998083042024,1.35856973033925
-1.2165132511302,0.461438194054551,-1.27499656562705,-0.603919546274709,3.1595722133346
-0.474643132868158,-1.10985286920736,-0.70819662070399,-1.30446644071544,-0.976861990849505
-0.993723172590849,-1.28405550074726,-1.06981954958242,-1.10191935956222,-0.898109630567988
-1.21497976763896,1.1069692293958,-1.16777200550004,0.452054155976751,0.538229718532896
-1.08867053308378,1.92154025011446,-1.0216322814512,1.3083120760242,-0.228219353946355
-1.03217087489572,0.811552695872866,-0.831359639964422,1.34382595994793,-0.527182648383878
-1.15834903537493,1.22303445719513,-0.868265234150116,-0.267340063180431,0.490085604691638
-1.21340268102896,-0.293705343548688,-1.30234672569055,-0.815492106869611,0.356856133138792
-0.288014221187778,0.873981825764766,-0.220185416718229,0.787606427952145,-1.10079391720838
-1.22586334054557,-1.5756180967876,-1.36409672645119,0.473814768361092,-0.669356472598052
-0.866098923943408,-0.236876648488002,-0.904741485357696,1.5647049121518,-0.0380269481766183
-0.930076271186321,-0.469619542490231,-0.758488470280998,-0.313425451523925,1.32333948443074
-0.509217418487685,-1.28508709851451,-0.492201311661662,-0.766326765266159,-0.0568819684103552
-0.846600804257795,0.811685429671361,-0.831525300904682,-1.88233670677175,0.411273669766062
-1.07151393491056,-0.819354472218115,-1.19541731104438,-0.467539041193721,-0.0577312616991742
-0.907566889109649,-1.10993670108009,-0.914270296985478,0.0361899018212874,-0.221467560952988
-0.633001491682546,-0.527111906543389,-0.713167306919584,-0.875221224448031,-0.303663548427708
-0.602376067867112,-0.528143504310636,-0.516218274380242,0.454245002066095,-0.8360491635633
-0.992388909593607,-1.28508709851451,-0.920304470353577,0.480968620085345,-0.50618932396159
-0.493746820178588,-1.05141506792282,-0.480430616292406,0.379857040830064,-1.08518784274173
-1.13419150835337,-0.0624108780142402,-1.23727979564143,-1.07342995991728,-0.284758882657255
-1.07083810547845,0.578886647753976,-0.848601857854625,-0.740161611388088,-0.882939372991504
-0.937945896687624,-0.236161748906636,-0.7929733572591,-1.44134391839859,-0.794669963321542
-1.02532529870292,1.98006421193487,-0.880103337356734,-1.42148719158821,-1.09471623968142
-0.983693131679239,-0.236175720885426,-0.97125480452748,1.68299043981603,0.73670512749271
-0.894804373483859,0.578886647753976,-0.693239606567614,-0.076683362351984,-0.0820011915447139
-0.469344200518136,-0.468909300235129,-0.545279175672018,0.493915445211482,-0.354161924542231
-1.22480427260051,-0.352909275003486,-1.41846106207743,0.10196232720904,0.216236923445779
-1.20086060129147,1.62973314444532,-0.969258436396588,-0.458167125813677,-1.13072982123712
-0.839906799010311,-1.4011499976507,-1.0270664790318,0.915334099038242,1.37451942284218
-0.914868237017291,0.521187032682116,-0.917345070621867,1.27712612118493,-0.022805981230488
-0.937264583775706,1.33920447483537,-0.798434273888593,0.401157306720171,0.364422112934301
-1.00873232661979,0.582258551968362,-0.969069485235357,0.663611931720744,0.0529130367576847
-0.926214880339449,1.57161669867293,-0.924036125599513,-0.809028102848031,1.09985123562953
-1.19452381639068,0.461438194054551,-1.17523456872433,0.815620360232604,-0.229054817407089
-1.26009829330771,0.931853761908357,-1.0065011150719,-0.00174802561295627,3.5076725323477
-1.04500172602506,-0.586087629011302,-0.980080958571874,0.279004196465702,-0.454590944597832
-0.911283553906681,-1.51663538833029,-0.802487862350642,-0.130133958583873,-0.416796506717941
-1.20282727968758,0.288034293968745,-1.28383170697125,0.395770916718303,1.09818208176294
-0.826386428657899,-0.760150540763317,-0.864070723285922,-2.09085753973116,-0.562190553210098
-1.09972084159367,0.170942125728437,-1.28250123717365,-0.263147549889519,1.16966952696803
-0.766084033948372,1.39715092819917,-0.665567903624343,1.37813353444517,-0.125426142510145
-0.937393540093959,-0.70217381477881,-0.81016440310729,1.11495982805944,2.28226820347842
-1.21095379676363,1.86291149845314,-1.14011133379129,1.09466089979913,0.513537447014294
-1.03714556341211,-0.0612907910479979,-1.21652620481615,-0.0495098144380055,-0.652517415765959
-0.910172865617214,0.579131157382781,-0.984823548336572,-0.411808217728353,0.632423968398928
-0.495603261721997,0.461438194054551,-0.582123368532463,0.19867541331869,0.633365460541648
-0.00128003663827922,-1.80825317368684,-0.0207974112439232,1.0887940021427,-0.888679460868796
-1.0863648243671,0.350025635191927,-1.10462716587059,-0.881155998010913,-0.319200473753937
-1.0760539536551,-1.28508709851451,-1.02420483498728,0.0635653973579185,0.29678574293446
-0.762461155564614,0.462139121657127,-0.890654594535747,0.488569377530277,-1.10949713440567
-1.22937976378684,1.63024545033425,-1.17851327964612,0.411523503323891,0.517726821091166
-0.940987034589364,0.872789550241448,-0.700956693340238,-1.50890228657237,-0.838672575567761
-0.951198332871468,1.10596790424926,-0.950331629813055,0.282273664632776,-0.830626452510013
-0.692155002829457,-0.0617262510535849,-0.752472741105889,-0.979082785972513,-0.320362888535043
-1.2496378937739,-0.586420627839104,-1.39891495979635,1.90844597541512,-0.944838846612842
-0.744527529393992,-1.28400194149524,-0.894405961080573,-1.291542128885,-0.662584112168045
-0.596090487322598,-0.760013149638559,-0.571617063182211,1.55342474294639,1.31051497846408
-1.07494288719461,-1.86688169248185,-1.18139114424778,-0.652299946702593,-1.00682129920269
-0.60807586149968,2.38676289918506,-0.616049686034853,-1.24632703062914,3.15324949962285
-1.14759211194334,-1.10993670108009,-1.1908220353136,-0.998797712621896,-0.126918700110412
-0.944601820113267,-1.4011499976507,-1.07002019069935,1.08728527531123,-0.634660980042166
-1.2049346377036,-0.295505400149324,-1.28736067327591,0.951916524459539,-0.574725696619896
-0.94180842204756,0.229889904238772,-1.08420997289989,-1.58417868294033,0.0588765295501985
-0.885912816431781,-0.586420627839104,-1.04220374344405,-0.353586146884704,-1.26276744529781
-1.0173808331565,1.62981930498119,-0.954661602489037,0.702415444971881,2.20861550365056
-0.822994234597115,-0.585682441626424,-0.932055689632478,-0.320962365294474,-0.386675141148475
-1.18785253922157,-0.993792298734299,-1.05844565970559,0.299988604177285,-0.592359082039444
-0.116664175108712,0.98599052238905,-0.147917697410635,-1.25021779855376,-0.172389401799517
-0.957254968679705,1.92154025011446,-0.841572531362187,0.707042431267934,-0.627265213515397
-1.06520157985774,1.62981930498119,-1.11571092313704,-1.68711014293486,-0.210817529494489
-1.03729040291326,-1.10985286920736,-1.32079541509972,-0.137358038349946,0.0593931977430207
-1.00005417147502,1.33920447483537,-0.860357576297558,0.326645018328764,1.14153220981232
-1.13282162164592,0.578618851493856,-0.903403759239528,1.39083170526055,-0.319991610842603
-1.16990193317209,2.21315873406995,-1.01533440728348,-0.871488049593337,-0.363376136156709
-0.832032522005446,0.753000790094884,-0.840740445020166,0.834252632572192,-0.942326427844039
-1.1068495922472,0.753056678010039,-1.08268238544583,-0.474483216850528,0.720871392779115
-1.26767026039818,-1.34194373753277,-1.43698110071429,1.20330603263157,-0.824707640700544
-1.07253688752309,0.520341727965387,-1.12469869852951,-0.692280535697745,-0.929406531524693
-0.524192612758919,0.348940478172656,-0.354979304907719,-0.0392649208156128,1.01548680203325
-0.723551895528281,-0.935163547072976,-0.672876497694482,-1.45786363715479,-0.240910880796808
-0.974700792049992,-0.585682441626424,-1.01203469695287,-1.14666403074367,-0.731280414376772
-0.931948558095522,0.408333031341104,-0.821952273275617,0.494812616846229,-0.743249244057032
-1.16735120745073,0.582258551968362,-1.10477122812363,0.832764066901057,-0.516864178188446
-0.236121971820255,-0.818320545787737,-0.204309090939415,-1.04215193577917,-0.389804583016462
-1.12709441061431,-0.0624108780142402,-1.15647488576698,1.95257203499375,0.343626306825948
-0.988524455561463,-0.702609274784398,-0.877416526470111,-0.0740637555862598,-1.19929491738453
-0.752351887824049,-1.57558549550376,-0.794908614185775,0.644213535288563,-0.799368913371705
-0.755441545067818,0.287703623804075,-0.641488902595534,1.21874276105863,1.01641942890156
-0.893125294149425,-0.235076591887366,-0.878194342790003,0.375065405057972,-0.737751355476718
-0.870239518455283,-0.759691794126415,-0.838789666160621,0.300734567109546,-0.918678485651355
-0.786608887956731,-1.05141506792282,-0.712512069024155,-0.720623094891605,0.179815184656084
-1.25643861888359,-0.29395916783002,-1.3184152011921,0.182953068453599,0.616164345902505
-1.23228536519456,-0.701521789101995,-1.20725807910879,-0.635130030525709,1.81190688502791
-1.02220538777745,-0.0624108780142402,-1.17420066124156,0.511566541081609,1.89845394918481
-0.704976513134564,-0.469619542490231,-0.576786548658013,0.13196213378214,-0.928387024967133
-0.977946747376851,-0.352587919491341,-1.06620572282984,1.53727229332756,-0.736779721400992
-1.19334055708223,0.520446517806304,-1.3184582244024,-0.213425424241582,-0.630694301658562
-0.889568217523368,0.171263481240582,-0.999751510100483,-0.41043994698053,-0.68070402384741
-1.10842108192609,0.98599052238905,-1.08582142272145,1.07150580715853,0.331330171214339
-0.972371220741873,-0.993470943222154,-0.899529649075139,-0.563028680890596,1.02183504773531
-0.812535915003918,1.92154025011446,-0.73231816702132,1.01387513035127,-0.260370158134574
-0.500313003620883,-0.41099311949204,-0.381657196422027,0.0814752281189649,2.16504090685303
-1.12154210368004,-0.817989875623066,-1.20418737238355,0.251248999076164,-1.28922532486861
-1.11109951600133,1.33852217653784,-1.10748865121799,1.17538618576599,0.344686239034833
-0.654359456450761,-1.51698934512627,-0.742568942551704,-0.404051547310192,1.6089899735869
-1.21688571176905,-1.57493346982694,-1.29515842614255,0.568599103465707,-0.978580081030853
-1.13061132547791,0.521024026262912,-1.18576041395496,-0.0194868225305251,2.9028941501839
-0.957850550221102,-0.236527349018279,-0.780912385271431,0.620389764163644,-0.823450899399677
-1.01007320760991,0.811685429671361,-0.957654716664324,0.934937467267125,-0.258240719220436
-1.18350001766937,0.287002696201499,-1.01328653717798,-0.533389423068088,1.22137428962475
-1.12963727037843,-0.760206428678473,-1.16650490152233,-1.57139684330957,1.47787221039937
-0.967914210536502,-1.34194373753277,-1.10435411589779,1.24437095603321,-0.486332882330097
-1.20860255625599,0.287675679846497,-1.22383851952837,0.167896041879444,2.19227502985149
-1.15188416394924,-0.41099311949204,-1.00667608734147,1.53134155199675,0.743778198030825
-0.894863368163177,0.520341727965387,-0.973273948989879,0.190399257002657,-1.20481798334417
-0.0677912431750012,1.98006421193487,-0.0222985716005437,0.143551440779297,-0.809087736405803
-1.13843644025001,-1.05138712396524,-1.33300674190089,1.24484138310761,1.73527048844343
-1.05564519815027,0.694372038433562,-1.18388073593557,-0.0312538837579369,1.61982794886297
-1.01153676727932,-1.10985286920736,-1.11054825637496,-1.77441535959521,1.20524658241161
-1.06943161181614,0.579131157382781,-1.04072671941848,0.110470336868884,-0.869816993804551
-0.81005133139418,-1.80716661946969,-0.900308943456445,-1.96275823125629,0.512881062096714
-0.968339047861795,-1.63356222148826,-1.09305928537526,-0.786817224549622,-0.346928569842718
-1.02697839768819,-1.22534058855008,-0.8100233434239,-0.41917241755873,0.0780620472140728
-0.997074108193212,-0.23668569811122,-0.779206617742692,-2.51188708316353,0.589371713569843
-0.991439549061813,0.694372038433562,-1.05779277252269,1.54441606447165,0.295189638929042
-0.532594060167433,-0.352909275003486,-0.716703724896039,-1.11951669233813,-0.246017278859019
-1.01725149866723,0.814673104469052,-0.990851697345998,1.31463932017486,-0.183261065118354
-1.21770585126288,1.16491801142273,-1.20049326296348,-1.40352326171361,-0.99984220057336
-1.2246584120376,0.0550352470220533,-1.06794260011932,1.18613544441601,-1.19071120408634
-1.03214644504775,1.86291149845314,-1.03901106260639,-0.168030891658776,-0.968288915880615
-0.417304464452318,0.640556633465013,-0.0998137535044228,0.807441649524839,-0.191570309520696
-1.22678089689448,1.63024545033425,-1.04426246837766,-0.243879864980154,0.557240412985334
-0.798531485744281,1.16517183570406,-0.74463809811438,-0.424428768076461,-0.460292379878681
-1.15407419015051,0.753056678010039,-1.14951437840887,-0.0181823954570842,1.67875046333624
-0.343911301670541,1.86323285396528,-0.241517777405432,-0.338752573170888,-0.785077381795093
-0.875224568857652,-0.235919567940963,-0.960055132788563,-0.826929197106267,0.855533138066215
-0.804533816193864,-0.760117939479476,-0.802327138043984,0.861097217553429,1.01781056776253
-1.08884774402434,-1.05173409477183,-1.1321851902868,-1.59534527760921,0.202974827534069
-0.855626612022425,-1.4011499976507,-1.09856324205488,0.0633033022736103,-1.15762068081028
-1.04011757165116,0.345631447862821,-0.873831219896366,1.00771925606342,0.821345448428737
-0.973997809938555,0.349704279679783,-0.973246376966848,-1.29185361881212,-0.937004071697114
-1.1891208870098,1.16408667868479,-0.950084722628243,1.14954629860793,0.727604036779749
-1.13403831127265,-0.702229702693966,-0.926304495926968,1.82512998034568,4.49455842617501
-0.983284971695984,-1.05106809711623,-1.14519216006406,-0.117722412264534,0.0644368296623837
-1.22656624702281,0.814673104469052,-1.26492576228649,-0.37181049174692,0.679701767624493
-0.953498482474133,-1.86611602804422,-1.10228922735656,1.348859529644,1.58152535345369
-0.672256021861299,-0.294469145055814,-0.59138162673843,2.97373144558497,1.1546315392858
-1.07262019859907,-1.05106809711623,-1.23109773252763,1.53140203547774,-0.869290041893409
-1.24599928347566,-0.00388691619383548,-1.28311126451093,-0.0178137822423588,-0.472108726839028
-0.916491347040578,1.68879735611223,-0.701634664552384,-0.528209684959617,0.558513466391122
-1.15378307409834,-0.586420627839104,-1.21627355515682,-1.02482946682244,0.154813692365937
-0.901006756403694,-1.57526413999161,-0.903812613906899,1.98744748217365,0.711150796690134
-1.00728673007389,-0.178219952869102,-0.82316555852042,-0.467550129831904,-0.679747283432698
-0.712471106434075,-1.34268425240859,-0.889411289085696,-1.92899198391395,0.647894226861568
-0.869403382327257,0.640556633465013,-0.589077092412367,0.59503374485354,-0.895964588770883
-0.894209888638424,1.45621281120294,-0.875047737656905,-0.613961484216433,-0.39508048512546
-1.14691492109556,1.45621281120294,-1.05872781156226,0.610772890685574,-0.54331106481898
-1.09767970132347,-0.411312146341054,-0.908452182333425,0.794951810699546,-0.517252122596784
-0.724268151442564,-0.993524502474178,-0.63353074446386,1.08833365564846,-1.04973915647167
-1.06232260168992,0.815353074103445,-1.03431665032213,0.315516057825839,3.53433218556416
-1.10230745574494,1.62973314444532,-0.881715033826928,-0.11340994006965,0.921129431118008
-0.852590276892655,1.16491801142273,-0.652216632985734,0.127973584229914,-0.348691695618087
-1.13857927544474,-0.4692399703998,-0.962039168945136,-1.71429242735165,0.381399822658223
-0.316773749184271,-0.469675430405387,-0.199082704217605,0.645436645682,-0.770804999211213
-1.17594987104684,2.67837905447742,-1.1290953874657,-1.61335389805588,-0.456145559118994
-0.961393369799657,1.10596790424926,-0.954748005017185,-0.824805218865355,1.15949644727299
-1.15697967810692,-0.993792298734299,-1.12763694541773,1.00970849054945,1.36123037649625
-1.21214738014096,-0.760728049219925,-1.19196847040322,0.858903011270697,-0.813734913253392
-0.934104662356186,-1.0521532541355,-0.954594596885726,0.359359861159823,-1.20365308628623
-1.09333981068339,-0.644204074783698,-1.27000584998616,0.629606774628475,0.113192647438177
-0.985151207868845,-0.526371391667578,-1.0310168942311,1.33257939267641,1.89117307661444
-0.770731755799769,0.229205277278116,-0.851398019202461,0.433475646731381,-0.860740016637995
-1.01725350297364,0.171263481240582,-1.11332479158404,1.92862729690684,0.977651938502034
-1.18467915491369,-0.294443529761368,-1.28808158921925,-0.333417930147204,0.627548776693423
-1.047262356756,-0.294443529761368,-1.1869265174202,-0.60256471630044,5.32382683314875
-1.18275142813277,0.582258551968362,-1.14546676534185,0.1096134875548,0.887039259499079
-0.934303315593658,-0.0624108780142402,-1.07451689556691,-0.756103376881453,-0.495535037171373
-1.17375697074581,2.15452998240863,-1.08385122176884,-0.93089022035505,-0.818679963321276
-0.805747367001117,0.811685429671361,-0.783388345892476,-0.373377685943346,2.71595033557027
-1.20134571907755,-1.2839693402114,-1.19676163521955,-1.30049099591743,0.888704867255899
-1.25275742652835,-0.294469145055814,-1.13960294253289,0.0168553490634894,-0.623382223322258
-0.703937677339138,0.287324051713644,-0.538858157481098,0.791211915458075,1.31937599754592
-1.09407682818674,-0.586420627839104,-1.26385093327777,-0.0273100247777799,-0.336116835778917
-0.651350349634523,-0.760537098843143,-0.534617160441418,0.458811504881153,-0.0241825810414257
-0.620430708764541,-2.15741222502231,-0.782015418117234,0.245647556697427,-0.915453298819701
-0.319987446523016,-0.00359350463926894,-0.197633787611924,-0.237195432272284,-0.935555485857938
-1.1158800893325,-0.527738316925758,-1.18699645384083,-1.13969465363645,-0.586652682204924
-1.07674317034136,-0.0625715557703125,-1.18598246820062,-0.316478187217436,0.351019236464904
-1.21618110352222,0.814673104469052,-1.198532940449,0.0738005464194845,1.11760802566891
-1.24253947243627,0.520446517806304,-1.32420713049899,0.214031497104428,0.104786594239239
-1.0395172251549,0.640887303629684,-0.966290892226163,-1.8852436100722,1.19733875763471
-0.874484488169029,-0.585577651785508,-0.945416845893604,1.19867232594874,-0.386760602393822
-0.0502993207572209,-0.527738316925758,-0.197615001588631,0.740352028328769,-0.976778302659041
-1.22253241019023,-0.00378212635291862,-1.36436875683617,-0.620219508383295,-0.63512410197753
-0.770077141761953,0.932505787585172,-0.687187530352236,0.242801472897313,-0.130966584407644
-1.06331726711006,-0.934076061390575,-1.15211261383402,-0.0802824654904752,-0.830904112904646
-1.21346288585555,-0.760471896275461,-1.31425812761007,-1.97444296774568,-0.436248337225199
-0.492070766212323,1.39715092819917,-0.383385562274257,-0.549304643033683,3.17967865570456
-1.22114724537353,-0.527372716814115,-1.34241490688014,-1.26434707573334,-1.16269587310656
-1.13393752869548,1.27728532216926,-1.14240198761058,0.587725324233413,0.0491186993086808
